# Items: TimeSteps
0 
     40000     atoms
         1     atom types
    0.0000   49.4975 xlo xhi
    0.0000   49.4975 ylo yhi
    0.0000   49.4975 zlo zhi

Atoms
1141 6 1 33 40 42
1142 6 1 33 40 43
1143 6 1 34 40 42
1144 6 1 34 39 43
1145 6 1 33 39 44
1146 6 1 33 40 44
1147 6 1 32 40 45
1148 6 1 31 40 44
1149 6 1 31 39 45
1150 6 1 31 40 45
1151 6 1 32 39 45
1152 6 1 32 38 46
1153 6 1 31 38 45
1154 6 1 30 39 45
1155 6 1 30 38 45
1156 6 1 30 39 46
1157 6 1 29 40 46
1158 6 1 29 39 47
1159 6 1 30 38 47
1160 6 1 30 39 47
1161 6 1 30 38 47
1162 6 1 31 39 47
1163 6 1 32 39 47
1164 6 1 32 40 47
1165 6 1 31 40 48
1166 6 1 31 40 49
1167 6 1 31 40 0
1168 6 1 31 40 1
1169 6 1 32 40 1
1170 6 1 32 41 1
1171 6 1 33 41 0
1172 6 1 33 42 0
1173 6 1 33 42 1
1174 6 1 33 42 1
1175 6 1 33 41 2
1176 6 1 34 40 2
1177 6 1 33 40 1
1178 6 1 33 40 2
1179 6 1 33 41 3
1180 6 1 32 41 4
1181 6 1 31 41 3
1182 6 1 31 40 2
1183 6 1 32 40 3
1184 6 1 31 40 4
1185 6 1 31 40 4
1186 6 1 30 40 4
1187 6 1 30 40 4
1188 6 1 29 40 3
1189 6 1 29 41 2
1190 6 1 28 41 1
1191 6 1 28 42 1
1192 6 1 29 42 0
1193 6 1 28 42 49
1194 6 1 28 41 49
1195 6 1 28 40 48
1196 6 1 28 40 47
1197 6 1 28 40 47
1198 6 1 28 41 47
1199 6 1 28 41 47
1200 6 1 29 41 47
1201 7 1 6 18 25
1202 7 1 7 18 25
1203 7 1 7 19 25
1204 7 1 6 18 25
1205 7 1 7 18 24
1206 7 1 6 18 23
1207 7 1 6 18 23
1208 7 1 6 18 22
1209 7 1 6 18 23
1210 7 1 6 18 22
1211 7 1 5 17 22
1212 7 1 5 16 21
1213 7 1 4 16 21
1214 7 1 5 15 21
1215 7 1 5 16 22
1216 7 1 5 15 23
1217 7 1 6 15 23
1218 7 1 6 16 24
1219 7 1 6 16 25
1220 7 1 6 16 24
1221 7 1 6 16 23
1222 7 1 7 16 24
1223 7 1 7 15 25
1224 7 1 8 16 25
1225 7 1 8 15 24
1226 7 1 7 14 24
1227 7 1 8 13 24
1228 7 1 8 13 25
1229 7 1 8 13 24
1230 7 1 9 13 24
1231 7 1 9 14 23
1232 7 1 10 15 23
1233 7 1 11 15 24
1234 7 1 10 14 24
1235 7 1 10 15 25
1236 7 1 11 15 25
1237 7 1 11 14 26
1238 7 1 11 14 27
1239 7 1 11 14 28
1240 7 1 11 15 28
1241 7 1 11 16 28
1242 7 1 10 16 28
1243 7 1 11 16 29
1244 7 1 10 16 30
1245 7 1 11 16 30
1246 7 1 10 16 30
1247 7 1 10 17 30
1248 7 1 11 18 30
1249 7 1 10 18 30
1250 7 1 11 18 31
1251 7 1 11 17 30
1252 7 1 11 16 30
1253 7 1 12 16 31
1254 7 1 11 17 31
1255 7 1 11 17 32
1256 7 1 11 18 33
1257 7 1 11 18 32
1258 7 1 11 18 31
1259 7 1 12 18 31
1260 7 1 12 17 30
1261 7 1 13 16 30
1262 7 1 13 17 31
1263 7 1 13 18 31
1264 7 1 13 17 32
1265 7 1 14 17 33
1266 7 1 14 18 32
1267 7 1 13 18 33
1268 7 1 13 17 33
1269 7 1 13 16 33
1270 7 1 12 16 34
1271 7 1 13 17 34
1272 7 1 12 17 33
1273 7 1 11 17 34
1274 7 1 12 18 34
1275 7 1 11 18 34
1276 7 1 12 18 33
1277 7 1 11 18 33
1278 7 1 11 18 33
1279 7 1 11 18 34
1280 7 1 10 18 35
1281 7 1 11 18 35
1282 7 1 11 19 34
1283 7 1 11 20 34
1284 7 1 11 19 35
1285 7 1 12 20 35
1286 7 1 12 19 35
1287 7 1 11 18 35
1288 7 1 11 18 36
1289 7 1 12 18 37
1290 7 1 12 18 37
1291 7 1 11 18 38
1292 7 1 11 19 38
1293 7 1 11 20 37
1294 7 1 10 21 37
1295 7 1 10 20 38
1296 7 1 9 20 39
1297 7 1 9 19 38
1298 7 1 9 20 37
1299 7 1 9 21 38
1300 7 1 10 21 39
1301 7 1 11 21 39
1302 7 1 11 22 40
1303 7 1 11 22 40
1304 7 1 12 22 40
1305 7 1 12 21 40
1306 7 1 11 21 41
1307 7 1 11 22 42
1308 7 1 12 22 41
1309 7 1 13 22 42
1310 7 1 12 22 42
1311 7 1 13 23 42
1312 7 1 13 23 42
1313 7 1 13 23 42
1314 7 1 13 24 42
1315 7 1 12 24 42
1316 7 1 12 23 42
1317 7 1 12 23 42
1318 7 1 12 23 41
1319 7 1 13 23 41
1320 7 1 13 23 41
1321 7 1 14 23 41
1322 7 1 14 22 42
1323 7 1 13 21 42
1324 7 1 13 21 41
1325 7 1 13 21 40
1326 7 1 14 21 40
1327 7 1 15 21 40
1328 7 1 16 21 40
1329 7 1 15 21 41
1330 7 1 15 21 42
1331 7 1 14 21 42
1332 7 1 13 21 42
1333 7 1 13 21 42
1334 7 1 12 21 42
1335 7 1 12 21 42
1336 7 1 11 21 42
1337 7 1 12 20 42
1338 7 1 11 20 41
1339 7 1 12 21 41
1340 7 1 11 21 40
1341 7 1 12 21 40
1342 7 1 13 21 40
1343 7 1 12 21 39
1344 7 1 12 21 38
1345 7 1 13 21 39
1346 7 1 12 20 39
1347 7 1 11 20 38
1348 7 1 11 21 37
1349 7 1 11 20 37
1350 7 1 11 19 37
1351 7 1 11 19 36
1352 7 1 11 18 36
1353 7 1 10 18 35
1354 7 1 11 19 35
1355 7 1 10 20 35
1356 7 1 9 19 35
1357 7 1 9 20 35
1358 7 1 8 21 35
1359 7 1 8 21 34
1360 7 1 9 21 35
1361 7 1 9 21 34
1362 7 1 8 20 34
1363 7 1 8 21 33
1364 7 1 8 20 33
1365 7 1 8 21 33
1366 7 1 7 21 33
1367 7 1 8 21 34
1368 7 1 7 20 34
1369 7 1 8 20 35
1370 7 1 7 20 35
1371 7 1 8 19 35
1372 7 1 8 18 36
1373 7 1 8 18 36
1374 7 1 8 17 37
1375 7 1 8 16 36
1376 7 1 9 16 35
1377 7 1 9 17 36
1378 7 1 10 17 35
1379 7 1 10 16 35
1380 7 1 9 16 34
1381 7 1 9 17 35
1382 7 1 8 16 35
1383 7 1 8 16 35
1384 7 1 8 17 35
1385 7 1 8 18 35
1386 7 1 9 18 35
1387 7 1 10 18 34
1388 7 1 9 19 34
1389 7 1 8 19 33
1390 7 1 8 18 34
1391 7 1 8 18 33
1392 7 1 8 18 34
1393 7 1 8 17 34
1394 7 1 8 17 33
1395 7 1 7 18 33
1396 7 1 6 18 34
1397 7 1 6 18 34
1398 7 1 5 18 35
1399 7 1 5 19 34
1400 7 1 4 19 35
1401 8 1 46 48 36
1402 8 1 45 48 37
1403 8 1 45 48 36
1404 8 1 45 49 36
1405 8 1 45 49 37
1406 8 1 45 49 37
1407 8 1 45 0 37
1408 8 1 45 49 38
1409 8 1 44 0 38
1410 8 1 43 0 39
1411 8 1 43 1 38
1412 8 1 42 1 39
1413 8 1 42 1 39
1414 8 1 42 1 40
1415 8 1 41 1 40
1416 8 1 41 1 40
1417 8 1 41 1 39
1418 8 1 40 0 39
1419 8 1 40 49 38
1420 8 1 41 49 39
1421 8 1 40 48 39
1422 8 1 40 47 40
1423 8 1 40 47 40
1424 8 1 40 47 40
1425 8 1 41 47 40
1426 8 1 41 47 39
1427 8 1 41 48 40
1428 8 1 40 48 40
1429 8 1 40 49 41
1430 8 1 41 49 42
1431 8 1 42 0 42
1432 8 1 42 49 42
1433 8 1 41 0 42
1434 8 1 40 49 42
1435 8 1 40 49 42
1436 8 1 40 48 42
1437 8 1 41 48 41
1438 8 1 41 47 42
1439 8 1 42 47 42
1440 8 1 42 47 43
1441 8 1 42 47 42
1442 8 1 42 47 42
1443 8 1 42 46 42
1444 8 1 42 46 41
1445 8 1 41 46 42
1446 8 1 40 46 41
1447 8 1 41 46 40
1448 8 1 41 47 41
1449 8 1 40 47 42
1450 8 1 40 47 42
1451 8 1 41 47 42
1452 8 1 40 47 43
1453 8 1 40 46 42
1454 8 1 40 45 42
1455 8 1 40 46 42
1456 8 1 40 45 42
1457 8 1 41 45 41
1458 8 1 41 45 42
1459 8 1 41 45 42
1460 8 1 42 45 42
1461 8 1 42 45 43
1462 8 1 42 46 43
1463 8 1 43 45 43
1464 8 1 44 45 44
1465 8 1 45 46 44
1466 8 1 45 47 45
1467 8 1 44 47 45
1468 8 1 44 47 45
1469 8 1 43 47 44
1470 8 1 43 47 45
1471 8 1 44 46 45
1472 8 1 45 46 45
1473 8 1 44 46 46
1474 8 1 45 45 46
1475 8 1 45 46 46
1476 8 1 45 47 45
1477 8 1 46 47 45
1478 8 1 46 48 46
1479 8 1 47 48 45
1480 8 1 47 49 46
1481 8 1 47 48 46
1482 8 1 47 49 47
1483 8 1 47 49 47
1484 8 1 47 48 48
1485 8 1 47 49 48
1486 8 1 47 48 49
1487 8 1 47 48 0
1488 8 1 47 47 1
1489 8 1 47 48 1
1490 8 1 47 49 1
1491 8 1 47 0 1
1492 8 1 47 49 1
1493 8 1 47 48 2
1494 8 1 47 48 3
1495 8 1 47 47 2
1496 8 1 46 47 1
1497 8 1 46 47 1
1498 8 1 47 47 1
1499 8 1 47 46 2
1500 8 1 46 45 2
1501 8 1 46 45 3
1502 8 1 45 45 3
1503 8 1 45 46 4
1504 8 1 45 45 4
1505 8 1 45 45 4
1506 8 1 45 45 4
1507 8 1 45 44 3
1508 8 1 45 43 4
1509 8 1 45 42 3
1510 8 1 45 42 2
1511 8 1 44 42 3
1512 8 1 45 42 4
1513 8 1 44 42 4
1514 8 1 44 43 5
1515 8 1 43 44 5
1516 8 1 43 45 4
1517 8 1 43 44 4
1518 8 1 44 44 3
1519 8 1 44 45 4
1520 8 1 44 45 3
1521 8 1 43 45 3
1522 8 1 44 45 2
1523 8 1 43 44 2
1524 8 1 43 43 3
1525 8 1 42 42 3
1526 8 1 42 42 4
1527 8 1 42 41 4
1528 8 1 42 42 3
1529 8 1 41 42 3
1530 8 1 42 42 4
1531 8 1 41 43 4
1532 8 1 41 44 3
1533 8 1 40 44 4
1534 8 1 40 44 3
1535 8 1 39 44 4
1536 8 1 38 44 3
1537 8 1 37 45 3
1538 8 1 37 45 4
1539 8 1 38 45 4
1540 8 1 39 45 4
1541 8 1 40 46 4
1542 8 1 40 45 4
1543 8 1 40 45 4
1544 8 1 40 45 5
1545 8 1 40 45 4
1546 8 1 41 45 4
1547 8 1 41 46 5
1548 8 1 42 45 5
1549 8 1 42 46 6
1550 8 1 42 47 6
1551 8 1 42 46 5
1552 8 1 43 46 6
1553 8 1 44 45 6
1554 8 1 45 45 5
1555 8 1 45 46 5
1556 8 1 45 46 6
1557 8 1 45 45 6
1558 8 1 45 45 6
1559 8 1 45 45 5
1560 8 1 46 45 5
1561 8 1 47 45 6
1562 8 1 46 45 6
1563 8 1 45 45 6
1564 8 1 45 45 6
1565 8 1 46 44 6
1566 8 1 47 44 6
1567 8 1 47 43 6
1568 8 1 47 43 7
1569 8 1 47 43 8
1570 8 1 47 42 8
1571 8 1 46 42 9
1572 8 1 45 42 9
1573 8 1 45 42 10
1574 8 1 45 41 10
1575 8 1 46 42 10
1576 8 1 47 42 9
1577 8 1 47 42 10
1578 8 1 47 42 11
1579 8 1 47 42 11
1580 8 1 47 41 11
1581 8 1 47 40 12
1582 8 1 47 40 11
1583 8 1 47 40 12
1584 8 1 47 40 11
1585 8 1 47 40 11
1586 8 1 48 40 10
1587 8 1 48 39 11
1588 8 1 47 39 11
1589 8 1 48 39 12
1590 8 1 47 38 12
1591 8 1 48 38 13
1592 8 1 49 38 12
1593 8 1 48 37 12
1594 8 1 49 37 11
1595 8 1 0 38 11
1596 8 1 0 39 11
1597 8 1 49 39 10
1598 8 1 49 40 11
1599 8 1 48 40 11
1600 8 1 49 40 11
1601 9 1 1 31 30
1602 9 1 2 30 30
1603 9 1 2 30 30
1604 9 1 3 30 30
1605 9 1 2 29 30
1606 9 1 2 28 29
1607 9 1 3 28 30
1608 9 1 4 28 30
1609 9 1 4 28 29
1610 9 1 3 29 29
1611 9 1 3 28 28
1612 9 1 4 29 28
1613 9 1 3 30 28
1614 9 1 2 29 28
1615 9 1 2 30 28
1616 9 1 2 30 28
1617 9 1 3 30 29
1618 9 1 4 31 29
1619 9 1 4 32 30
1620 9 1 4 32 29
1621 9 1 5 33 29
1622 9 1 6 33 30
1623 9 1 6 32 30
1624 9 1 6 32 30
1625 9 1 6 31 29
1626 9 1 6 30 29
1627 9 1 6 31 28
1628 9 1 6 30 28
1629 9 1 5 30 28
1630 9 1 4 30 28
1631 9 1 4 30 27
1632 9 1 4 30 28
1633 9 1 4 30 28
1634 9 1 5 29 28
1635 9 1 5 28 28
1636 9 1 4 28 28
1637 9 1 5 28 27
1638 9 1 5 27 26
1639 9 1 5 28 25
1640 9 1 5 27 25
1641 9 1 4 28 25
1642 9 1 4 27 25
1643 9 1 4 26 25
1644 9 1 4 25 25
1645 9 1 4 26 25
1646 9 1 4 25 24
1647 9 1 4 25 25
1648 9 1 5 25 24
1649 9 1 4 24 24
1650 9 1 4 24 23
1651 9 1 3 23 23
1652 9 1 2 23 23
1653 9 1 2 23 22
1654 9 1 3 23 21
1655 9 1 3 22 22
1656 9 1 2 22 21
1657 9 1 3 22 21
1658 9 1 3 21 20
1659 9 1 3 21 21
1660 9 1 4 21 21
1661 9 1 4 21 21
1662 9 1 5 21 21
1663 9 1 5 21 21
1664 9 1 6 21 22
1665 9 1 5 20 22
1666 9 1 4 20 21
1667 9 1 4 21 21
1668 9 1 4 20 20
1669 9 1 4 20 21
1670 9 1 3 19 21
1671 9 1 4 18 21
1672 9 1 4 18 20
1673 9 1 5 18 21
1674 9 1 5 19 21
1675 9 1 6 19 21
1676 9 1 6 19 21
1677 9 1 6 18 21
1678 9 1 5 18 22
1679 9 1 5 18 21
1680 9 1 4 18 22
1681 9 1 4 17 22
1682 9 1 3 17 21
1683 9 1 4 16 21
1684 9 1 3 16 21
1685 9 1 3 16 22
1686 9 1 2 16 21
1687 9 1 2 16 22
1688 9 1 3 15 22
1689 9 1 4 15 21
1690 9 1 4 15 22
1691 9 1 5 14 22
1692 9 1 5 13 23
1693 9 1 4 14 23
1694 9 1 5 14 23
1695 9 1 5 13 24
1696 9 1 5 14 25
1697 9 1 5 13 25
1698 9 1 5 13 25
1699 9 1 4 12 25
1700 9 1 5 11 25
1701 9 1 5 11 25
1702 9 1 5 11 26
1703 9 1 5 12 25
1704 9 1 4 12 26
1705 9 1 4 11 26
1706 9 1 4 11 27
1707 9 1 4 11 28
1708 9 1 4 11 28
1709 9 1 3 11 28
1710 9 1 3 11 27
1711 9 1 4 11 27
1712 9 1 3 11 26
1713 9 1 2 10 26
1714 9 1 2 9 27
1715 9 1 3 9 26
1716 9 1 2 9 25
1717 9 1 1 8 25
1718 9 1 1 8 25
1719 9 1 1 8 25
1720 9 1 1 7 25
1721 9 1 1 8 26
1722 9 1 2 8 25
1723 9 1 2 7 25
1724 9 1 2 8 24
1725 9 1 1 7 24
1726 9 1 1 8 24
1727 9 1 1 8 24
1728 9 1 2 8 23
1729 9 1 1 8 23
1730 9 1 1 9 23
1731 9 1 2 10 23
1732 9 1 1 10 24
1733 9 1 1 9 25
1734 9 1 1 10 25
1735 9 1 1 11 25
1736 9 1 1 11 25
1737 9 1 2 10 25
1738 9 1 2 11 25
1739 9 1 3 11 25
1740 9 1 3 11 25
1741 9 1 2 11 25
1742 9 1 2 12 25
1743 9 1 3 12 25
1744 9 1 2 13 25
1745 9 1 3 13 24
1746 9 1 3 12 23
1747 9 1 2 12 24
1748 9 1 3 11 24
1749 9 1 3 11 23
1750 9 1 2 11 23
1751 9 1 2 11 23
1752 9 1 1 11 23
1753 9 1 1 11 22
1754 9 1 2 10 22
1755 9 1 3 10 21
1756 9 1 4 11 21
1757 9 1 4 10 21
1758 9 1 4 11 21
1759 9 1 4 11 21
1760 9 1 3 11 21
1761 9 1 4 10 21
1762 9 1 3 9 21
1763 9 1 3 8 21
1764 9 1 2 9 21
1765 9 1 2 8 22
1766 9 1 1 9 22
1767 9 1 1 10 23
1768 9 1 1 10 23
1769 9 1 1 11 24
1770 9 1 1 11 23
1771 9 1 1 11 23
1772 9 1 1 11 23
1773 9 1 1 12 23
1774 9 1 1 12 23
1775 9 1 1 12 24
1776 9 1 0 11 24
1777 9 1 49 12 24
1778 9 1 49 11 25
1779 9 1 49 11 24
1780 9 1 48 11 24
1781 9 1 48 11 23
1782 9 1 49 10 23
1783 9 1 0 10 24
1784 9 1 0 11 23
1785 9 1 49 11 23
1786 9 1 49 11 23
1787 9 1 48 12 23
1788 9 1 47 12 23
1789 9 1 47 12 23
1790 9 1 47 13 23
1791 9 1 47 13 23
1792 9 1 47 13 22
1793 9 1 47 13 21
1794 9 1 46 12 21
1795 9 1 46 11 22
1796 9 1 47 11 22
1797 9 1 47 11 21
1798 9 1 47 11 21
1799 9 1 47 11 20
1800 9 1 47 10 20
1801 10 1 46 29 13
1802 10 1 46 30 12
1803 10 1 45 30 13
1804 10 1 45 29 13
1805 10 1 46 29 14
1806 10 1 47 28 14
1807 10 1 47 28 13
1808 10 1 47 28 13
1809 10 1 47 28 12
1810 10 1 46 27 12
1811 10 1 46 28 11
1812 10 1 45 28 11
1813 10 1 45 27 10
1814 10 1 46 27 11
1815 10 1 47 27 10
1816 10 1 47 26 10
1817 10 1 47 25 10
1818 10 1 47 25 9
1819 10 1 48 25 9
1820 10 1 48 24 8
1821 10 1 49 25 8
1822 10 1 0 24 8
1823 10 1 1 24 8
1824 10 1 1 25 7
1825 10 1 0 24 7
1826 10 1 1 24 6
1827 10 1 1 25 6
1828 10 1 2 24 6
1829 10 1 2 25 7
1830 10 1 1 25 7
1831 10 1 2 25 8
1832 10 1 3 26 8
1833 10 1 3 27 8
1834 10 1 4 26 8
1835 10 1 4 27 8
1836 10 1 4 27 7
1837 10 1 4 26 7
1838 10 1 4 26 8
1839 10 1 4 25 8
1840 10 1 3 25 7
1841 10 1 2 26 7
1842 10 1 1 26 8
1843 10 1 1 25 8
1844 10 1 2 25 8
1845 10 1 2 24 9
1846 10 1 1 24 8
1847 10 1 1 25 9
1848 10 1 1 24 10
1849 10 1 1 25 11
1850 10 1 2 25 11
1851 10 1 2 24 11
1852 10 1 3 24 10
1853 10 1 3 23 11
1854 10 1 4 23 11
1855 10 1 3 22 11
1856 10 1 4 22 11
1857 10 1 4 21 12
1858 10 1 4 21 11
1859 10 1 4 20 12
1860 10 1 4 20 13
1861 10 1 4 19 13
1862 10 1 4 18 13
1863 10 1 4 18 14
1864 10 1 4 18 13
1865 10 1 5 18 13
1866 10 1 5 17 13
1867 10 1 5 16 13
1868 10 1 4 16 13
1869 10 1 4 16 13
1870 10 1 4 15 13
1871 10 1 4 16 13
1872 10 1 3 16 13
1873 10 1 4 16 13
1874 10 1 4 16 12
1875 10 1 4 16 12
1876 10 1 4 17 11
1877 10 1 4 17 12
1878 10 1 4 17 13
1879 10 1 5 17 12
1880 10 1 5 18 11
1881 10 1 6 17 11
1882 10 1 6 18 11
1883 10 1 6 18 11
1884 10 1 5 19 11
1885 10 1 4 19 11
1886 10 1 4 19 11
1887 10 1 4 20 11
1888 10 1 4 21 11
1889 10 1 4 20 11
1890 10 1 3 20 10
1891 10 1 4 19 10
1892 10 1 4 20 9
1893 10 1 3 21 9
1894 10 1 3 20 8
1895 10 1 2 19 8
1896 10 1 2 20 9
1897 10 1 1 20 10
1898 10 1 1 20 9
1899 10 1 1 19 8
1900 10 1 0 18 8
1901 10 1 49 18 9
1902 10 1 0 18 9
1903 10 1 0 17 10
1904 10 1 1 18 10
1905 10 1 1 18 11
1906 10 1 1 17 11
1907 10 1 2 16 11
1908 10 1 1 16 11
1909 10 1 2 16 11
1910 10 1 2 15 10
1911 10 1 1 16 10
1912 10 1 1 16 11
1913 10 1 0 16 11
1914 10 1 1 16 10
1915 10 1 1 17 9
1916 10 1 1 18 9
1917 10 1 1 17 10
1918 10 1 2 17 9
1919 10 1 1 17 8
1920 10 1 1 18 8
1921 10 1 2 18 8
1922 10 1 3 17 8
1923 10 1 4 17 8
1924 10 1 3 16 8
1925 10 1 2 16 8
1926 10 1 2 16 9
1927 10 1 3 16 9
1928 10 1 3 17 10
1929 10 1 4 18 10
1930 10 1 4 18 11
1931 10 1 4 17 11
1932 10 1 4 16 10
1933 10 1 4 16 10
1934 10 1 5 16 10
1935 10 1 6 16 9
1936 10 1 6 16 10
1937 10 1 6 17 9
1938 10 1 6 18 9
1939 10 1 6 18 10
1940 10 1 5 18 10
1941 10 1 5 17 11
1942 10 1 4 17 10
1943 10 1 4 16 11
1944 10 1 4 16 11
1945 10 1 4 16 11
1946 10 1 5 16 11
1947 10 1 6 16 12
1948 10 1 6 16 13
1949 10 1 6 15 13
1950 10 1 6 15 12
1951 10 1 6 15 11
1952 10 1 6 15 11
1953 10 1 6 16 11
1954 10 1 7 16 11
1955 10 1 8 15 11
1956 10 1 8 14 11
1957 10 1 7 15 11
1958 10 1 6 15 10
1959 10 1 6 14 9
1960 10 1 6 13 10
1961 10 1 6 13 9
1962 10 1 6 12 10
1963 10 1 6 12 9
1964 10 1 6 11 10
1965 10 1 6 11 11
1966 10 1 7 12 11
1967 10 1 8 12 10
1968 10 1 8 11 11
1969 10 1 7 11 10
1970 10 1 8 11 10
1971 10 1 8 10 11
1972 10 1 8 9 11
1973 10 1 8 10 10
1974 10 1 9 10 11
1975 10 1 10 9 11
1976 10 1 10 10 10
1977 10 1 11 11 10
1978 10 1 10 11 10
1979 10 1 10 11 9
1980 10 1 9 11 8
1981 10 1 9 11 9
1982 10 1 10 11 8
1983 10 1 9 12 8
1984 10 1 9 13 8
1985 10 1 10 12 8
1986 10 1 11 12 8
1987 10 1 11 13 9
1988 10 1 11 12 10
1989 10 1 11 12 9
1990 10 1 11 13 8
1991 10 1 11 12 8
1992 10 1 11 11 8
1993 10 1 12 11 8
1994 10 1 12 12 7
1995 10 1 11 13 7
1996 10 1 11 13 6
1997 10 1 11 13 6
1998 10 1 11 13 5
1999 10 1 11 14 6
2000 10 1 11 15 5
2001 11 1 1 16 21
2002 11 1 1 16 20
2003 11 1 1 16 19
2004 11 1 0 16 20
2005 11 1 0 16 19
2006 11 1 0 16 18
2007 11 1 1 16 18
2008 11 1 1 16 18
2009 11 1 1 15 18
2010 11 1 2 15 18
2011 11 1 2 14 18
2012 11 1 3 15 18
2013 11 1 4 14 18
2014 11 1 3 14 18
2015 11 1 4 13 18
2016 11 1 4 14 19
2017 11 1 4 13 20
2018 11 1 4 13 19
2019 11 1 4 13 20
2020 11 1 5 13 20
2021 11 1 6 13 19
2022 11 1 6 13 20
2023 11 1 5 13 19
2024 11 1 5 12 20
2025 11 1 6 12 21
2026 11 1 6 13 21
2027 11 1 6 13 21
2028 11 1 6 14 21
2029 11 1 7 14 21
2030 11 1 8 14 21
2031 11 1 7 13 21
2032 11 1 7 13 21
2033 11 1 8 13 21
2034 11 1 8 13 22
2035 11 1 7 13 22
2036 11 1 7 13 23
2037 11 1 8 13 23
2038 11 1 8 12 24
2039 11 1 7 11 24
2040 11 1 6 11 23
2041 11 1 6 11 23
2042 11 1 6 10 23
2043 11 1 7 11 23
2044 11 1 8 10 23
2045 11 1 8 11 23
2046 11 1 8 11 23
2047 11 1 8 11 24
2048 11 1 8 11 24
2049 11 1 9 11 24
2050 11 1 8 10 24
2051 11 1 9 10 25
2052 11 1 10 11 25
2053 11 1 11 11 25
2054 11 1 11 10 25
2055 11 1 11 9 25
2056 11 1 11 8 25
2057 11 1 12 9 25
2058 11 1 13 9 25
2059 11 1 13 8 25
2060 11 1 13 9 25
2061 11 1 13 10 25
2062 11 1 13 11 25
2063 11 1 13 11 26
2064 11 1 12 11 25
2065 11 1 13 11 25
2066 11 1 13 11 24
2067 11 1 13 11 23
2068 11 1 13 11 23
2069 11 1 14 11 23
2070 11 1 14 12 22
2071 11 1 15 12 21
2072 11 1 15 11 21
2073 11 1 16 11 21
2074 11 1 16 11 21
2075 11 1 16 11 21
2076 11 1 17 12 21
2077 11 1 17 11 21
2078 11 1 18 11 22
2079 11 1 18 11 22
2080 11 1 19 11 22
2081 11 1 20 11 23
2082 11 1 20 11 23
2083 11 1 21 11 23
2084 11 1 21 12 24
2085 11 1 21 13 23
2086 11 1 20 13 23
2087 11 1 19 13 23
2088 11 1 18 12 23
2089 11 1 18 13 23
2090 11 1 19 12 23
2091 11 1 20 12 22
2092 11 1 19 13 22
2093 11 1 19 12 21
2094 11 1 18 11 21
2095 11 1 18 12 21
2096 11 1 18 12 22
2097 11 1 18 13 21
2098 11 1 19 13 21
2099 11 1 19 14 21
2100 11 1 20 14 20
2101 11 1 21 13 20
2102 11 1 21 14 20
2103 11 1 21 15 19
2104 11 1 21 14 18
2105 11 1 21 15 18
2106 11 1 20 14 18
2107 11 1 19 15 18
2108 11 1 20 15 19
2109 11 1 19 14 19
2110 11 1 20 13 19
2111 11 1 20 13 20
2112 11 1 19 12 20
2113 11 1 18 13 20
2114 11 1 18 12 21
2115 11 1 18 11 20
2116 11 1 19 11 21
2117 11 1 20 11 20
2118 11 1 20 12 21
2119 11 1 21 12 20
2120 11 1 21 11 20
2121 11 1 22 11 19
2122 11 1 23 12 19
2123 11 1 23 12 20
2124 11 1 23 13 21
2125 11 1 23 12 21
2126 11 1 22 12 20
2127 11 1 21 13 20
2128 11 1 22 13 21
2129 11 1 22 13 21
2130 11 1 23 13 22
2131 11 1 23 13 22
2132 11 1 23 12 22
2133 11 1 23 11 23
2134 11 1 22 11 23
2135 11 1 22 12 24
2136 11 1 23 13 24
2137 11 1 23 13 23
2138 11 1 24 13 23
2139 11 1 24 14 23
2140 11 1 25 15 23
2141 11 1 25 14 23
2142 11 1 25 15 22
2143 11 1 26 16 22
2144 11 1 26 16 21
2145 11 1 25 16 21
2146 11 1 26 16 20
2147 11 1 25 16 20
2148 11 1 25 16 19
2149 11 1 25 17 19
2150 11 1 24 17 18
2151 11 1 25 16 18
2152 11 1 25 17 18
2153 11 1 25 16 18
2154 11 1 25 16 18
2155 11 1 24 16 18
2156 11 1 23 16 18
2157 11 1 23 16 17
2158 11 1 22 15 17
2159 11 1 22 14 16
2160 11 1 23 14 17
2161 11 1 23 15 17
2162 11 1 24 15 16
2163 11 1 23 14 16
2164 11 1 23 15 16
2165 11 1 23 16 16
2166 11 1 24 16 16
2167 11 1 24 16 15
2168 11 1 25 16 14
2169 11 1 24 17 14
2170 11 1 24 16 13
2171 11 1 23 16 14
2172 11 1 23 16 14
2173 11 1 22 16 13
2174 11 1 21 15 13
2175 11 1 21 14 14
2176 11 1 21 14 13
2177 11 1 20 14 14
2178 11 1 20 15 15
2179 11 1 21 16 15
2180 11 1 21 16 16
2181 11 1 21 15 15
2182 11 1 22 14 15
2183 11 1 23 15 15
2184 11 1 23 14 15
2185 11 1 23 15 16
2186 11 1 23 16 16
2187 11 1 23 16 16
2188 11 1 23 17 16
2189 11 1 23 17 17
2190 11 1 23 18 18
2191 11 1 23 18 17
2192 11 1 22 18 18
2193 11 1 21 19 18
2194 11 1 21 20 18
2195 11 1 22 20 19
2196 11 1 21 20 20
2197 11 1 21 21 19
2198 11 1 22 21 18
2199 11 1 21 21 18
2200 11 1 21 21 18
2201 12 1 48 21 30
2202 12 1 48 21 30
2203 12 1 47 21 30
2204 12 1 47 21 30
2205 12 1 46 21 31
2206 12 1 46 20 32
2207 12 1 45 19 32
2208 12 1 45 19 31
2209 12 1 45 20 32
2210 12 1 44 21 32
